-39.306641, 227.539062, 183.105469
-44.677734, 216.796875, 330.078125
32.226562, 136.718750, 561.523438
0.000000, 189.453125, 777.343750
74.707031, 94.238281, 1233.398438
58.105469, 43.945312, 1470.214844
164.062500, 87.890625, 1654.785156
215.332031, 55.664062, 1512.695312
-,-,-
172.851562, 100.585938, 1539.062500
166.992188, 81.054688, 1573.242188
153.808594, 94.726562, 1467.285156
112.304688, 113.281250, 1265.625000
106.933594, 134.765625, 1045.898438
139.648438, 98.632812, 812.011719
148.925781, 148.437500, 571.289062
122.070312, 139.648438, 428.710938
111.816406, 158.203125, 410.156250
59.082031, 187.500000, 320.800781
22.949219, 243.164062, 307.617188
-0.244141, 262.695312, 258.789062
-31.494141, 246.582031, 316.894531
30.761719, 198.242188, 481.445312
52.734375, 208.007812, 493.164062
9.765625, 263.183594, 684.082031
69.824219, 191.894531, 952.148438
96.679688, 52.246094, 1082.031250
-,-,-
141.113281, 67.382812, 1543.457031
125.488281, 49.316406, 1504.394531
124.511719, 57.617188, 1324.218750
105.957031, 95.214844, 1168.457031
88.378906, 97.167969, 1002.929688
80.566406, 129.882812, 870.117188
84.472656, 159.179688, 694.824219
85.937500, 170.898438, 537.109375
93.750000, 214.355469, 503.906250
94.238281, 225.585938, 463.867188
63.476562, 254.882812, 407.226562
48.828125, 323.242188, 320.800781
15.136719, 306.640625, 257.812500
23.437500, 245.117188, 340.332031
60.546875, 168.945312, 372.070312
83.984375, 51.757812, 497.070312
59.570312, 102.539062, 770.019531
81.054688, 133.789062, 852.050781
-,-,-
116.210938, 92.773438, 1419.921875
151.367188, 41.992188, 1355.957031
148.437500, 71.289062, 1266.601562
140.136719, 109.375000, 1076.660156
150.390625, 133.789062, 932.617188
172.363281, 160.156250, 789.550781
176.269531, 170.898438, 692.382812
171.875000, 177.734375, 576.171875
140.136719, 206.054688, 434.082031
94.238281, 272.460938, 315.429688
44.433594, 289.062500, 239.257812
2.441406, 280.273438, 195.312500
24.414062, 210.937500, 220.703125
79.589844, 52.734375, 414.550781
59.082031, 71.777344, 719.726562
13.183594, 203.125000, 851.562500
13.183594, -63.232422, 1320.312500
156.738281, 106.445312, 1769.042969
-,-,-
181.152344, 95.214844, 1275.878906
168.457031, 124.511719, 1265.625000
167.968750, 119.628906, 1160.156250
157.714844, 158.203125, 948.242188
188.964844, 171.875000, 777.343750
172.851562, 215.332031, 609.375000
192.382812, 185.546875, 526.855469
155.273438, 208.984375, 505.371094
114.257812, 258.789062, 436.523438
77.148438, 278.320312, 417.968750
60.546875, 273.437500, 435.546875
57.617188, 283.203125, 480.468750
91.308594, 219.726562, 601.074219
99.121094, 188.476562, 589.355469
57.128906, 235.351562, 553.710938
68.359375, 230.468750, 618.652344
145.996094, 73.730469, 900.878906
107.421875, 111.328125, 1249.023438
170.410156, 106.445312, 1475.585938
184.082031, 145.019531, 1470.214844
102.050781, 310.058594, 1749.511719
205.566406, 187.500000, 1643.554688
-,-,-
71.777344, 208.007812, 1323.242188
83.984375, 153.320312, 1524.902344
85.937500, 129.882812, 1426.757812
87.402344, 107.421875, 1361.328125
109.375000, 139.648438, 1145.996094
111.328125, 158.203125, 938.964844
141.113281, 138.671875, 785.156250
118.652344, 183.593750, 630.859375
108.398438, 207.031250, 509.765625
93.261719, 239.746094, 447.265625
51.757812, 268.066406, 366.210938
54.687500, 255.859375, 359.863281
4.394531, 307.617188, 271.484375
7.324219, 306.640625, 324.218750
20.996094, 214.355469, 441.406250
23.437500, 207.031250, 502.929688
33.203125, 137.695312, 757.812500
88.867188, 48.339844, 1233.398438
118.652344, 39.062500, 1543.457031
194.335938, 90.820312, 1643.066406
248.046875, 124.511719, 1503.906250
-,-,-
138.671875, 127.929688, 1420.898438
115.722656, 98.632812, 1431.152344
140.625000, 103.515625, 1380.859375
158.203125, 82.031250, 1209.960938
160.644531, 99.609375, 1019.042969
155.761719, 108.398438, 927.734375
185.546875, 90.820312, 814.453125
189.941406, 110.351562, 735.839844
161.132812, 139.648438, 596.679688
151.855469, 178.710938, 507.324219
116.699219, 202.148438, 371.093750
62.988281, 264.160156, 218.750000
44.921875, 243.164062, 187.011719
41.992188, 171.875000, 265.625000
86.914062, 83.984375, 512.207031
77.148438, 124.023438, 764.648438
59.082031, 155.273438, 864.746094
113.281250, 192.871094, 1204.101562
125.488281, 63.476562, 1593.750000
302.734375, -80.322266, 1829.589844
-,-,-
165.039062, 79.101562, 1438.476562
142.578125, 93.750000, 1456.054688
171.386719, 49.316406, 1393.066406
174.804688, 87.890625, 1240.722656
166.015625, 80.078125, 1075.195312
177.734375, 107.421875, 954.101562
187.988281, 102.539062, 887.207031
176.757812, 147.460938, 702.148438
164.550781, 184.570312, 614.257812
179.687500, 202.148438, 600.585938
151.367188, 281.250000, 557.617188
131.347656, 300.781250, 516.601562
98.632812, 309.082031, 431.152344
69.335938, 353.515625, 338.378906
35.644531, 325.195312, 309.570312
49.316406, 244.140625, 360.351562
62.011719, 196.289062, 496.093750
57.617188, 166.015625, 639.160156
109.863281, 125.000000, 1083.007812
146.972656, 42.480469, 1282.714844
107.421875, 125.976562, 1469.238281
167.968750, 92.285156, 1624.023438
-,-,-
133.300781, 171.386719, 1301.757812
91.796875, 168.457031, 1375.976562
144.531250, 132.812500, 1440.429688
168.457031, 90.820312, 1324.218750
163.085938, 110.351562, 1183.105469
158.203125, 120.117188, 993.164062
153.808594, 158.203125, 877.929688
146.972656, 185.546875, 717.285156
144.042969, 214.355469, 587.890625
119.140625, 263.183594, 552.734375
106.445312, 257.812500, 492.675781
74.218750, 267.578125, 410.156250
20.507812, 334.472656, 278.320312
-18.310547, 319.335938, 203.125000
32.226562, 208.007812, 348.632812
61.523438, 140.625000, 399.414062
9.277344, 212.890625, 624.023438
63.476562, 152.343750, 1065.429688
156.738281, -29.052734, 1469.238281
-,-,-
145.507812, 37.109375, 1240.722656
124.511719, 63.476562, 1382.812500
134.765625, 47.363281, 1398.437500
151.367188, 83.984375, 1398.437500
157.714844, 49.804688, 1251.953125
171.386719, 54.687500, 1176.757812
181.640625, 47.851562, 1030.273438
168.945312, 88.867188, 784.179688
189.941406, 100.585938, 615.234375
175.292969, 140.625000, 482.421875
151.367188, 186.523438, 394.042969
92.773438, 237.792969, 288.085938
28.808594, 301.757812, 234.375000
-9.521484, 290.527344, 236.328125
39.062500, 177.734375, 362.304688
61.523438, 138.671875, 550.781250
42.480469, 159.179688, 524.902344
-,-,-
87.402344, -22.705078, 1324.218750
49.316406, 0.976562, 1498.046875
54.687500, -0.732422, 1458.984375
105.468750, -26.123047, 1388.671875
134.277344, -2.685547, 1259.277344
157.226562, 1.953125, 1130.371094
154.785156, 90.332031, 920.410156
153.808594, 144.531250, 747.070312
174.804688, 163.085938, 625.976562
147.949219, 204.101562, 570.312500
117.675781, 215.332031, 526.855469
98.632812, 250.000000, 494.140625
95.214844, 268.066406, 455.078125
55.664062, 291.015625, 393.066406
22.949219, 264.648438, 394.042969
64.941406, 201.171875, 434.082031
103.515625, 145.996094, 616.210938
-,-,-
85.937500, -0.732422, 1374.511719
77.636719, -18.798828, 1535.156250
60.058594, -1.708984, 1436.035156
112.304688, 32.226562, 1274.902344
116.210938, 81.054688, 1154.296875
118.652344, 66.406250, 1038.085938
163.085938, 84.960938, 875.976562
167.968750, 129.882812, 730.957031
163.085938, 168.457031, 680.664062
159.667969, 213.378906, 611.328125
145.996094, 221.679688, 569.335938
105.468750, 249.023438, 546.386719
77.148438, 282.226562, 486.328125
43.945312, 305.664062, 480.468750
41.992188, 250.000000, 486.816406
91.796875, 216.308594, 470.214844
145.996094, 147.460938, 541.503906
64.941406, 175.781250, 540.039062
43.457031, 165.527344, 748.046875
-,-,-
107.421875, -24.658203, 1601.074219
103.027344, -10.498047, 1618.652344
82.519531, 18.554688, 1496.093750
101.074219, 41.015625, 1314.453125
129.394531, 16.601562, 1139.648438
144.531250, 61.523438, 904.785156
162.109375, 93.750000, 587.890625
165.039062, 159.179688, 382.812500
152.832031, 148.437500, 317.871094
101.074219, 220.214844, 254.882812
53.710938, 250.000000, 260.253906
15.625000, 267.578125, 275.390625
6.347656, 240.722656, 396.972656
81.542969, 172.851562, 640.136719
79.589844, 180.664062, 627.929688
81.054688, 125.976562, 791.503906
65.917969, 74.218750, 917.968750
53.710938, 4.882812, 1081.054688
31.250000, 30.273438, 1405.273438
115.234375, -140.380859, 1476.562500
363.281250, 64.941406, 1999.755859
171.386719, 44.433594, 1616.699219
162.109375, 80.078125, 1159.667969
-,-,-
54.687500, 73.730469, 980.957031
15.136719, 75.195312, 1008.789062
34.667969, 37.109375, 1165.527344
34.179688, 53.710938, 1402.343750
-12.451172, 178.710938, 1543.457031
10.742188, 142.089844, 1549.316406
76.171875, 73.730469, 1434.082031
126.464844, 4.882812, 1333.984375
175.781250, -1.220703, 1127.441406
185.546875, 28.320312, 878.417969
184.570312, 70.800781, 646.484375
171.386719, 97.167969, 525.878906
160.644531, 85.937500, 361.328125
65.917969, 111.328125, 83.007812
-18.310547, 168.945312, -111.572266
-87.646484, 162.109375, -53.466797
-102.783203, 117.187500, 135.253906
-86.669922, 58.593750, 604.980469
-68.603516, 126.953125, 1056.640625
-31.982422, -199.951172, 1480.468750
153.808594, -94.970703, 1813.476562
180.664062, -47.119141, 1763.671875
-,-,-
60.546875, 81.054688, 1406.250000
-2.197266, 83.007812, 1524.902344
42.480469, 78.125000, 1613.769531
89.843750, 44.433594, 1548.828125
76.171875, 90.820312, 1304.687500
103.515625, 72.265625, 1139.648438
165.039062, 52.734375, 945.312500
190.917969, 60.546875, 708.007812
167.968750, 99.609375, 518.554688
141.113281, 60.546875, 426.757812
79.589844, 95.214844, 320.800781
11.718750, 133.789062, 252.929688
-86.181641, 271.484375, 148.925781
-135.498047, 353.515625, 141.601562
-56.396484, 198.242188, 221.679688
0.976562, 118.652344, 440.429688
13.671875, 110.351562, 832.519531
26.367188, 116.210938, 1252.929688
-,-,-
37.597656, 113.281250, 1546.875000
84.960938, 83.007812, 1486.816406
110.839844, 71.777344, 1448.730469
85.937500, 70.800781, 1211.914062
108.886719, 65.429688, 1032.226562
136.718750, 71.289062, 843.750000
146.972656, 95.214844, 645.507812
129.394531, 122.070312, 517.578125
72.753906, 187.500000, 376.464844
23.437500, 192.871094, 339.843750
-14.892578, 231.445312, 311.523438
-57.373047, 248.046875, 307.617188
-46.142578, 237.792969, 405.761719
0.976562, 193.847656, 488.769531
41.503906, 205.078125, 496.093750
35.644531, 212.890625, 664.550781
42.968750, 147.460938, 789.550781
43.457031, 54.687500, 1110.839844
97.656250, -24.169922, 1529.785156
121.093750, 1.953125, 1479.492188
217.773438, -86.669922, 1668.945312
-,-,-
36.132812, 84.960938, 1384.765625
17.578125, 39.062500, 1665.039062
54.687500, -21.728516, 1602.050781
77.148438, 7.812500, 1517.578125
75.195312, 55.664062, 1279.785156
97.167969, 64.453125, 999.511719
126.953125, 96.191406, 749.511719
129.394531, 111.328125, 518.554688
122.070312, 112.304688, 409.667969
112.792969, 115.234375, 371.582031
69.335938, 178.710938, 293.945312
29.296875, 250.000000, 233.398438
8.300781, 256.835938, 280.761719
13.183594, 248.046875, 437.011719
7.812500, 230.468750, 494.140625
75.683594, 154.296875, 710.937500
97.656250, 131.835938, 862.792969
71.777344, 144.042969, 1054.199219
21.972656, 93.261719, 1083.007812
94.238281, -9.521484, 1418.945312
199.218750, -181.396484, 1690.429688
-,-,-
72.753906, 72.753906, 1451.660156
9.765625, 99.609375, 1729.003906
55.664062, 37.109375, 1687.500000
85.937500, 41.992188, 1452.148438
122.558594, 8.789062, 1219.726562
173.339844, 24.414062, 898.925781
175.292969, 99.121094, 620.605469
160.156250, 140.625000, 335.449219
111.816406, 177.734375, 211.914062
79.589844, 176.757812, 184.570312
23.437500, 244.140625, 150.878906
0.000000, 248.046875, 256.835938
0.000000, 265.136719, 352.539062
44.921875, 211.914062, 503.417969
90.332031, 188.964844, 609.375000
74.218750, 183.593750, 825.683594
72.753906, 41.992188, 1121.093750
18.554688, 154.296875, 1524.902344
43.457031, 138.671875, 1511.230469
-,-,-
76.171875, 65.429688, 1347.656250
17.578125, 109.375000, 1482.910156
56.152344, 22.949219, 1472.167969
123.535156, 10.742188, 1445.312500
125.488281, 14.648438, 1325.195312
124.511719, 45.410156, 1156.250000
131.347656, 61.523438, 905.761719
140.136719, 104.492188, 695.312500
125.488281, 167.480469, 440.429688
82.031250, 212.890625, 309.570312
63.476562, 209.960938, 244.628906
16.113281, 250.000000, 161.132812
-62.255859, 290.039062, 180.664062
-117.431641, 326.171875, 257.324219
-92.529297, 300.781250, 505.371094
-13.427734, 228.515625, 574.218750
38.085938, 215.332031, 820.312500
52.246094, 205.078125, 1050.781250
70.800781, 257.812500, 1427.734375
127.929688, 87.890625, 1541.992188
-,-,-
76.171875, 26.367188, 1588.867188
71.777344, 34.179688, 1607.421875
99.609375, 69.335938, 1477.539062
106.933594, 82.031250, 1269.531250
102.050781, 110.351562, 1034.667969
111.816406, 138.671875, 874.023438
134.277344, 128.906250, 671.875000
98.632812, 137.695312, 483.398438
105.468750, 145.507812, 439.453125
74.707031, 198.242188, 410.644531
34.667969, 250.000000, 301.269531
12.207031, 286.621094, 261.230469
-12.939453, 291.503906, 279.296875
-16.845703, 270.507812, 380.859375
25.390625, 201.171875, 571.289062
-2.685547, 231.445312, 663.085938
13.671875, 177.734375, 939.941406
-75.927734, 27.832031, 1155.273438
3.906250, 115.234375, 1510.253906
40.039062, 75.195312, 1524.902344
114.257812, 32.226562, 1588.867188
129.394531, -3.662109, 1418.945312
-,-,-
78.125000, 72.753906, 1342.285156
53.710938, 25.390625, 1566.406250
90.820312, -21.728516, 1666.992188
137.207031, -38.818359, 1475.097656
156.738281, 69.824219, 1285.156250
125.000000, 133.789062, 970.703125
116.210938, 175.781250, 713.867188
142.578125, 182.617188, 546.386719
132.324219, 208.007812, 440.429688
109.863281, 206.054688, 355.957031
109.863281, 207.031250, 355.468750
73.730469, 250.000000, 290.039062
62.500000, 240.234375, 284.667969
59.570312, 222.656250, 334.960938
91.796875, 162.109375, 478.515625
-6.591797, 225.585938, 517.578125
-7.080078, 162.109375, 826.660156
114.257812, -40.771484, 1087.402344
41.015625, -38.818359, 1583.984375
59.570312, 103.027344, 1797.851562
157.714844, -13.427734, 1605.468750
-,-,-
99.609375, 70.800781, 1185.058594
77.148438, -1.220703, 1306.640625
22.949219, 47.363281, 1492.187500
47.851562, 28.808594, 1548.828125
99.121094, -3.662109, 1395.996094
110.839844, 43.457031, 1200.195312
98.632812, 86.914062, 1057.617188
78.125000, 147.460938, 900.390625
84.960938, 172.851562, 789.550781
105.468750, 166.015625, 692.382812
120.117188, 204.101562, 582.519531
100.097656, 244.140625, 506.347656
72.753906, 280.273438, 405.273438
42.968750, 298.828125, 285.644531
1.464844, 299.804688, 225.097656
7.324219, 276.367188, 299.316406
-16.357422, 239.746094, 410.156250
-27.099609, 230.468750, 560.058594
-14.892578, 220.703125, 852.539062
-,-,-
9.765625, 53.710938, 1345.703125
38.085938, 42.968750, 1510.253906
47.851562, 57.617188, 1580.566406
78.125000, 62.500000, 1473.632812
103.027344, 94.238281, 1287.109375
108.886719, 125.000000, 1028.320312
106.445312, 137.695312, 770.996094
134.765625, 137.695312, 653.320312
138.671875, 145.019531, 568.359375
114.746094, 183.593750, 481.445312
87.402344, 218.261719, 448.730469
21.972656, 278.320312, 315.917969
12.207031, 265.625000, 264.648438
2.441406, 263.183594, 301.269531
3.906250, 235.351562, 262.207031
30.273438, 182.617188, 476.562500
0.976562, 192.871094, 746.093750
3.906250, 89.355469, 969.726562
-,-,-
56.640625, 35.156250, 1208.984375
-14.892578, 91.796875, 1183.105469
-21.728516, 92.773438, 1377.929688
43.457031, 58.593750, 1669.921875
123.535156, 37.109375, 1683.593750
145.507812, 68.847656, 1307.617188
128.906250, 114.257812, 1021.484375
118.652344, 102.539062, 723.632812
88.378906, 114.746094, 473.632812
59.082031, 146.972656, 353.515625
26.367188, 190.429688, 336.914062
2.929688, 188.964844, 321.289062
-42.724609, 219.726562, 338.378906
-43.212891, 224.609375, 383.789062
-32.470703, 240.722656, 467.285156
6.835938, 203.125000, 543.945312
-11.962891, 192.871094, 523.925781
7.324219, 113.281250, 779.296875
33.203125, 31.250000, 1069.335938
65.429688, 118.652344, 1364.257812
44.921875, 39.062500, 1400.390625
127.929688, 74.707031, 1679.199219
153.808594, -6.103516, 1541.503906
-,-,-
67.382812, 49.804688, 1302.734375
62.988281, 0.488281, 1499.023438
67.382812, -5.615234, 1536.132812
75.195312, 11.718750, 1446.289062
76.660156, 44.433594, 1273.437500
72.753906, 81.054688, 1027.343750
78.613281, 83.007812, 915.039062
99.121094, 90.820312, 698.242188
104.492188, 117.187500, 493.652344
103.515625, 187.500000, 353.515625
66.894531, 288.574219, 254.882812
57.128906, 330.078125, 161.132812
4.394531, 319.335938, 188.964844
7.324219, 265.136719, 403.320312
31.738281, 200.195312, 570.312500
-14.404297, 245.117188, 740.234375
129.882812, 6.835938, 1091.308594
-,-,-
79.589844, 10.742188, 1326.171875
28.320312, 69.335938, 1493.164062
77.148438, 27.343750, 1605.468750
68.359375, 62.500000, 1464.843750
70.800781, 60.546875, 1253.417969
80.566406, 95.214844, 1024.414062
97.656250, 103.515625, 826.660156
122.558594, 100.585938, 640.136719
96.679688, 168.945312, 508.300781
96.679688, 206.054688, 482.421875
89.355469, 230.468750, 480.468750
77.636719, 280.273438, 362.304688
72.265625, 261.230469, 303.710938
70.800781, 227.539062, 424.804688
-,-,-
66.894531, 71.289062, 1510.253906
135.253906, 41.992188, 1488.769531
162.597656, -18.310547, 1471.191406
134.765625, 42.968750, 1214.843750
102.050781, 97.167969, 1027.343750
119.140625, 142.578125, 846.191406
123.046875, 163.085938, 605.468750
125.488281, 216.796875, 510.742188
115.722656, 236.328125, 479.492188
137.695312, 226.562500, 444.335938
98.632812, 264.160156, 349.609375
103.515625, 200.195312, 236.328125
83.007812, 188.476562, 246.582031
45.410156, 172.851562, 388.671875
26.367188, 124.023438, 532.226562
-38.818359, 162.109375, 797.851562
2.929688, 39.062500, 855.468750
73.730469, 57.617188, 1443.847656
64.453125, 71.777344, 1448.730469
158.203125, 126.953125, 1999.755859
145.507812, 104.003906, 1595.214844
-,-,-
53.710938, 61.523438, 1387.695312
30.761719, 106.445312, 1487.792969
83.007812, 47.363281, 1555.175781
95.214844, 45.898438, 1365.234375
92.773438, 110.351562, 1208.007812
52.734375, 174.804688, 1000.976562
61.523438, 199.218750, 811.035156
94.726562, 204.101562, 708.496094
107.421875, 202.148438, 624.023438
77.148438, 245.117188, 519.531250
75.195312, 224.609375, 548.339844
68.847656, 230.468750, 446.289062
67.871094, 263.183594, 364.257812
61.035156, 198.242188, 325.195312
61.523438, 174.804688, 302.246094
63.964844, 160.156250, 542.480469
36.621094, 159.179688, 693.359375
28.320312, 142.089844, 875.976562
-,-,-
102.050781, 83.007812, 1306.640625
94.238281, 39.062500, 1406.738281
113.769531, 15.625000, 1418.945312
139.160156, 18.554688, 1341.308594
142.578125, 35.156250, 1176.757812
130.859375, 94.238281, 992.187500
125.488281, 137.695312, 889.648438
133.789062, 170.898438, 754.882812
120.117188, 189.453125, 629.882812
137.695312, 178.710938, 567.382812
136.718750, 211.914062, 521.484375
113.281250, 236.328125, 475.585938
65.917969, 288.574219, 311.523438
15.625000, 300.781250, 280.761719
47.851562, 244.140625, 326.171875
78.125000, 170.898438, 373.535156
21.972656, 133.789062, 640.136719
12.695312, 176.757812, 972.656250
54.687500, 84.960938, 1111.816406
-,-,-
87.402344, 66.406250, 1329.589844
70.312500, 75.195312, 1421.875000
141.601562, 9.765625, 1414.062500
137.695312, 7.812500, 1289.062500
134.277344, 91.308594, 1142.578125
118.652344, 126.953125, 956.054688
118.652344, 157.226562, 825.195312
135.742188, 172.363281, 708.007812
130.859375, 207.031250, 625.488281
140.136719, 219.726562, 605.468750
141.601562, 219.726562, 588.378906
94.238281, 319.335938, 635.253906
105.957031, 293.945312, 526.855469
78.613281, 300.781250, 465.820312
104.492188, 233.886719, 455.078125
148.437500, 160.156250, 390.136719
62.500000, 186.523438, 540.039062
3.906250, 83.007812, 696.777344
-,-,-
122.070312, 54.687500, 1162.109375
75.195312, 118.164062, 1311.523438
93.261719, 83.007812, 1405.273438
141.601562, 59.570312, 1351.074219
148.925781, 72.265625, 1241.699219
116.699219, 120.605469, 1073.730469
124.023438, 133.789062, 963.378906
135.742188, 145.996094, 823.242188
129.394531, 187.988281, 692.871094
143.554688, 178.710938, 655.273438
150.390625, 185.546875, 661.132812
146.484375, 217.285156, 620.605469
140.136719, 247.070312, 600.097656
104.492188, 268.554688, 485.351562
54.687500, 288.085938, 400.390625
27.343750, 289.062500, 506.347656
47.851562, 217.773438, 505.371094
52.246094, 147.460938, 709.960938
72.753906, 101.562500, 862.792969
-46.142578, 37.109375, 1031.738281
62.011719, 100.585938, 1325.195312
92.285156, 85.937500, 1439.453125
-,-,-
115.234375, 40.039062, 1347.656250
136.230469, 50.292969, 1393.066406
115.722656, 68.359375, 1161.132812
106.445312, 100.097656, 1053.222656
88.378906, 119.140625, 945.800781
100.585938, 161.132812, 880.859375
146.972656, 148.437500, 879.882812
153.320312, 161.132812, 767.089844
157.226562, 194.335938, 724.609375
149.414062, 230.468750, 765.625000
137.695312, 264.648438, 712.402344
114.257812, 292.968750, 700.683594
109.863281, 295.898438, 625.000000
72.753906, 310.546875, 507.324219
84.960938, 263.183594, 480.468750
87.402344, 270.507812, 505.371094
57.128906, 242.187500, 430.175781
94.238281, 122.558594, 635.742188
158.203125, 48.828125, 833.984375
-,-,-
58.105469, 15.625000, 1379.882812
119.140625, 12.695312, 1443.359375
109.375000, 12.695312, 1268.554688
106.445312, 51.757812, 1157.226562
123.535156, 86.914062, 996.582031
145.996094, 103.515625, 901.855469
157.226562, 141.113281, 817.871094
144.042969, 177.734375, 693.847656
161.621094, 191.894531, 666.992188
164.062500, 207.031250, 641.601562
119.140625, 257.812500, 571.289062
115.234375, 239.746094, 543.945312
71.777344, 277.343750, 417.480469
61.523438, 252.929688, 392.089844
82.031250, 140.625000, 450.195312
106.445312, 94.726562, 440.429688
84.472656, 85.937500, 656.738281
25.390625, 81.054688, 1011.718750
17.578125, 157.226562, 1234.375000
80.566406, 99.609375, 1585.937500
124.511719, 98.144531, 1561.035156
-,-,-
171.386719, 40.039062, 1336.425781
156.738281, 53.710938, 1234.375000
172.851562, 50.781250, 1156.250000
150.878906, 94.726562, 969.726562
145.507812, 116.210938, 866.699219
159.179688, 141.113281, 769.042969
160.644531, 167.480469, 604.980469
157.226562, 191.406250, 610.351562
152.343750, 202.148438, 589.843750
123.046875, 244.628906, 590.820312
120.117188, 250.976562, 611.328125
121.093750, 234.375000, 584.472656
108.398438, 251.953125, 491.210938
134.765625, 204.101562, 499.023438
52.734375, 241.699219, 330.078125
48.828125, 114.257812, 666.015625
24.414062, 88.867188, 910.156250
-25.146484, -142.822266, 1146.484375
196.289062, -4.638672, 1486.816406
228.027344, -399.169922, 1339.843750
163.085938, 61.523438, 1492.187500
-,-,-
124.023438, 54.687500, 1167.480469
91.796875, 50.292969, 1400.390625
81.542969, 53.222656, 1482.421875
114.257812, 41.015625, 1377.929688
165.039062, 28.320312, 1241.699219
128.417969, 84.960938, 1052.246094
138.671875, 102.539062, 930.664062
160.644531, 106.445312, 840.820312
167.968750, 120.605469, 771.972656
139.648438, 172.851562, 683.593750
135.742188, 214.355469, 639.160156
156.738281, 209.960938, 666.992188
120.117188, 254.882812, 516.601562
112.304688, 250.000000, 414.550781
116.699219, 264.160156, 360.351562
115.234375, 187.011719, 388.671875
142.578125, 148.437500, 576.171875
135.742188, 100.585938, 810.058594
-,-,-
91.796875, 56.640625, 1243.652344
45.898438, 166.503906, 1477.539062
57.617188, 125.976562, 1424.804688
95.214844, 64.453125, 1388.671875
88.378906, 80.078125, 1210.937500
65.429688, 132.812500, 1018.554688
70.312500, 131.835938, 932.617188
100.585938, 132.812500, 768.554688
101.562500, 153.320312, 615.234375
83.007812, 193.847656, 448.242188
82.519531, 177.734375, 388.671875
33.203125, 250.976562, 415.527344
64.453125, 217.285156, 532.226562
82.031250, 199.218750, 662.109375
148.925781, 168.457031, 677.246094
191.406250, 128.906250, 557.617188
162.109375, 125.976562, 525.878906
64.941406, 16.601562, 744.140625
-16.845703, 26.855469, 1167.480469
-,-,-
76.171875, 112.304688, 1323.242188
87.402344, 80.078125, 1316.894531
116.210938, 44.433594, 1304.199219
98.632812, 76.171875, 1224.121094
90.332031, 78.125000, 1138.671875
102.050781, 120.117188, 1008.789062
103.027344, 122.070312, 897.460938
141.113281, 109.375000, 868.164062
128.906250, 182.617188, 721.191406
119.628906, 175.781250, 721.679688
104.003906, 228.515625, 678.222656
99.609375, 237.304688, 682.617188
93.261719, 258.789062, 697.753906
88.378906, 270.507812, 614.257812
89.843750, 253.906250, 553.710938
101.074219, 240.722656, 534.179688
116.210938, 171.875000, 446.289062
82.031250, 174.804688, 618.652344
88.378906, 130.859375, 695.800781
-,-,-
83.007812, 43.945312, 1361.328125
72.753906, 32.226562, 1332.031250
111.328125, 22.949219, 1318.847656
91.796875, 82.031250, 1187.988281
92.773438, 96.679688, 1064.941406
86.914062, 152.343750, 954.101562
123.046875, 116.210938, 913.085938
146.972656, 147.460938, 839.843750
144.531250, 192.871094, 743.164062
143.554688, 184.570312, 693.847656
145.996094, 202.148438, 714.355469
108.886719, 257.812500, 677.246094
97.656250, 278.320312, 670.410156
71.777344, 299.804688, 563.964844
76.171875, 270.507812, 453.613281
62.500000, 250.000000, 462.890625
91.796875, 189.941406, 393.066406
70.312500, 155.273438, 468.261719
66.894531, 70.312500, 707.031250
68.359375, -4.638672, 922.363281
-,-,-
45.410156, 94.726562, 1274.414062
44.433594, 43.457031, 1308.593750
63.964844, 36.132812, 1353.027344
106.445312, 50.292969, 1274.902344
75.195312, 92.773438, 1095.703125
83.007812, 124.023438, 1032.226562
83.007812, 159.179688, 946.777344
96.679688, 172.363281, 854.492188
111.328125, 156.250000, 796.875000
109.863281, 198.242188, 751.464844
119.628906, 198.242188, 755.371094
109.375000, 235.351562, 717.773438
87.402344, 259.765625, 706.054688
83.007812, 294.921875, 706.054688
90.332031, 291.015625, 690.429688
58.105469, 276.367188, 564.941406
65.917969, 234.375000, 472.656250
66.894531, 215.332031, 501.464844
40.039062, 210.449219, 381.835938
22.460938, 110.351562, 532.226562
52.734375, -3.662109, 747.070312
-37.841797, 19.042969, 1333.496094
20.996094, 16.601562, 1495.117188
-20.263672, -641.357422, 1432.128906
-,-,-
71.289062, 88.867188, 1447.265625
89.843750, 52.246094, 1355.957031
100.585938, 39.062500, 1250.000000
121.093750, 63.476562, 1158.203125
111.328125, 90.820312, 1007.812500
108.398438, 135.742188, 897.460938
124.511719, 139.648438, 834.960938
121.093750, 150.390625, 739.257812
137.207031, 149.414062, 702.148438
125.000000, 172.851562, 642.578125
87.890625, 261.718750, 605.468750
92.773438, 231.445312, 562.500000
65.917969, 285.156250, 533.203125
70.312500, 272.460938, 444.335938
70.312500, 170.898438, 435.546875
142.089844, 116.210938, 431.152344
59.082031, 168.457031, 291.992188
36.621094, 63.476562, 658.691406
83.984375, 53.710938, 1030.273438
71.777344, -6.591797, 1408.691406
108.886719, 113.281250, 1669.921875
88.378906, 119.628906, 1529.296875
-,-,-
78.125000, 71.777344, 1344.726562
16.601562, 93.261719, 1364.257812
72.753906, 55.664062, 1429.199219
103.027344, 42.968750, 1329.101562
138.671875, 34.179688, 1200.683594
121.093750, 89.843750, 1030.273438
141.601562, 82.031250, 943.359375
146.972656, 111.328125, 840.820312
148.437500, 163.574219, 712.402344
154.296875, 187.500000, 679.199219
